t,Scenario8.GAS_PRICE,Scenario8.POWER_PRICE,Scenario8.HEAT_PRICE,Scenario8.heat_demand,Scenario8.heat_demand_scenario,Scenario8.delta_heat_demand,Scenario8.probability,Scenario8.heat_storage1.initial_soc,Scenario8.chp1.bin,Scenario8.chp1.power,Scenario8.chp1.gas,Scenario8.chp1.heat,Scenario8.chp1.eta_th,Scenario8.chp1.eta_el,Scenario8.chp1.y1,Scenario8.chp1.y2,Scenario8.chp2.bin,Scenario8.chp2.power,Scenario8.chp2.gas,Scenario8.chp2.heat,Scenario8.chp2.eta_th,Scenario8.chp2.eta_el,Scenario8.chp2.y1,Scenario8.chp2.y2,Scenario8.boiler1.bin,Scenario8.boiler1.heat,Scenario8.boiler1.gas,Scenario8.boiler1.eta_th,Scenario8.boiler1.y1,Scenario8.boiler1.y2,Scenario8.heat_storage1.heat_charge,Scenario8.heat_storage1.bin_charge,Scenario8.heat_storage1.heat_discharge,Scenario8.heat_storage1.bin_discharge,Scenario8.heat_storage1.heat_balance,Scenario8.heat_storage1.heat_capacity,Scenario8.heat_storage1.dispatch_heat_capacity,Scenario8.heat_storage1.dispatch_heat_charge,Scenario8.heat_storage1.dispatch_heat_discharge,Scenario8.ngas_grid.gas_balance,Scenario8.power_grid.power_balance,Scenario8.power_grid.power_supply,Scenario8.power_grid.power_feedin,Scenario8.heat_grid.heat_balance,Scenario8.heat_grid.heat_supply,Scenario8.heat_grid.heat_feedin,Scenario8.heat_grid.dispatch_heat_feedin,Scenario8.heat_grid.dispatch_heat_supply,Scenario8.heat_grid.dispatch_heat_balance,Scenario8.arc01_expanded.power,Scenario8.arc02_expanded.power,Scenario8.arc03_expanded.heat,Scenario8.arc04_expanded.heat,Scenario8.arc05_expanded.heat,Scenario8.arc06_expanded.gas,Scenario8.arc07_expanded.gas,Scenario8.arc08_expanded.heat
11,0.1543,0.251,0.105,150.61282005659123,133.67565040105717,16.937169655534063,0.08478865391773731,320.0,1.0,37.21858864027854,117.03958691910523,68.0,0.5809999999942644,0.31799999999930917,1.0,0.0,1.0,37.21858864027854,117.03958691910523,68.0,0.5809999999942644,0.31799999999930917,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.6128200565921,1.0,14.6128200565921,324.04055633674534,355.1587843689358,16.937169655534063,0.0,117.03958691910049,-74.43717728055708,0.0,74.43717728055708,0.0,0.0,150.61282005659123,0.0,16.937169655534063,0.0,37.21858864027854,37.21858864027854,68.0,68.0,0.0,0.0,117.03958691910523,14.6128200565921
12,0.1543,0.251,0.105,141.41466853693493,129.60598888024307,11.80867965669185,0.08478865391773731,320.0,1.0,37.21858864027854,117.03958691910523,68.0,0.5809999999942644,0.31799999999930917,1.0,0.0,1.0,37.21858864027628,117.0395869191004,68.0,0.5809999999942721,0.3179999999993015,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.4146685369346965,1.0,5.4146685369346965,318.62588779981064,361.552795488693,11.80867965669185,0.0,117.03958691910348,-74.43717728055482,0.0,74.43717728055482,0.0,0.0,141.41466853693493,0.0,11.80867965669185,0.0,37.21858864027854,37.21858864027628,68.0,68.0,0.0,0.0,117.03958691910523,5.4146685369346965
13,0.1543,0.251,0.105,133.40512422335576,143.95839766750885,-10.553273444153092,0.08478865391773731,320.0,1.0,37.21858864027854,117.03958691910523,68.0,0.5809999999942644,0.31799999999930917,1.0,0.0,1.0,37.21858864027854,117.03958691910523,68.0,0.5809999999942644,0.3179999999993092,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5948757766483936,1.0,0.0,0.0,-2.5948757766483936,321.22076357645903,353.5943978211883,0.0,10.553273444153092,117.03958691910523,-74.43717728055708,0.0,74.43717728055708,0.0,2.5948757766483936,136.0,10.553273444153092,0.0,0.0,37.21858864027854,37.21858864027854,68.0,68.0,0.0,0.0,117.03958691910523,0.0
14,0.1543,0.251,0.105,139.61050073082015,128.57376092788238,11.036739802937774,0.08478865391773731,320.0,1.0,37.21858864027854,117.03958691910523,68.0,0.5809999999942644,0.31799999999930917,1.0,0.0,1.0,37.21858864027854,117.03958691910523,68.0,0.5809999999942644,0.31799999999930917,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.6105007308199637,1.0,3.6105007308199637,317.61026284563906,361.0206368933061,11.036739802937774,0.0,117.03958691910148,-74.43717728055708,0.0,74.43717728055708,0.0,0.0,139.61050073082015,0.0,11.036739802937774,0.0,37.21858864027854,37.21858864027854,68.0,68.0,0.0,0.0,117.03958691910523,3.6105007308199637
15,0.1543,0.251,0.105,152.80114488826212,138.56590590560742,14.235238982654693,0.08478865391773731,320.0,1.0,37.21858864027628,117.0395869191004,68.0,0.5809999999942721,0.3179999999993015,1.0,0.0,1.0,37.21858864027854,117.03958691910523,68.0,0.5809999999942644,0.31799999999930917,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.801144888262094,1.0,16.801144888262115,300.80911795737694,358.45473098769867,14.235238982654693,0.0,117.03958691909851,-74.43717728055482,0.0,74.43717728055482,0.0,0.0,152.80114488826212,0.0,14.235238982654693,0.0,37.21858864027628,37.21858864027854,68.0,68.0,0.0,0.0,117.0395869191004,16.801144888262094
16,0.1543,0.251,0.105,171.85827064548394,187.9978150422217,-16.13954439673776,0.08478865391773731,320.0,1.0,37.21858864027854,117.03958691910523,68.0,0.5809999999942644,0.31799999999930917,1.0,0.0,1.0,37.21858864027854,117.03958691910523,68.0,0.5809999999942644,0.31799999999930917,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.85827064548628,1.0,35.85827064548628,264.95084731189064,306.45691594547463,0.0,16.13954439673776,117.03958691909928,-74.43717728055708,0.0,74.43717728055708,0.0,0.0,171.85827064548394,16.13954439673776,0.0,0.0,37.21858864027854,37.21858864027854,68.0,68.0,0.0,0.0,117.03958691910523,35.85827064548628
17,0.1543,0.251,0.105,171.5341304119872,164.2623503925405,7.271780019446709,0.08478865391773731,320.0,1.0,37.21858864027854,117.03958691910523,68.0,0.5809999999942644,0.31799999999930917,1.0,0.0,1.0,37.21858864027854,117.03958691910523,68.0,0.5809999999942644,0.31799999999930917,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.534130411989445,1.0,35.53413041198945,229.4167168999012,278.1945655529319,7.271780019446709,0.0,117.03958691909936,-74.43717728055708,0.0,74.43717728055708,0.0,0.0,171.5341304119872,0.0,7.271780019446709,0.0,37.21858864027854,37.21858864027854,68.0,68.0,0.0,0.0,117.03958691910523,35.534130411989445
18,0.1543,0.251,0.105,178.35152725133648,174.00307683402997,4.348450417306509,0.08478865391773731,320.0,1.0,37.21858864027854,117.03958691910523,68.0,0.5809999999942644,0.31799999999930917,1.0,0.0,1.0,37.21858864027854,117.03958691910523,68.0,0.5809999999942644,0.31799999999930917,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.35152725133608,1.0,42.35152725133608,187.0651896485651,240.19148871890238,4.348450417306509,0.0,117.03958691910178,-74.43717728055708,0.0,74.43717728055708,0.0,0.0,178.35152725133648,0.0,4.348450417306509,0.0,37.21858864027854,37.21858864027854,68.0,68.0,0.0,0.0,117.03958691910523,42.35152725133608
19,0.1543,0.251,0.105,153.3314250720682,156.45489081595906,-3.123465743890847,0.08478865391773731,320.0,1.0,37.21858864027854,117.03958691910523,68.0,0.5809999999942644,0.31799999999930917,1.0,0.0,1.0,37.21858864027854,117.03958691910523,68.0,0.5809999999942644,0.31799999999930917,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.331425072068846,1.0,17.33142507206884,169.73376457649627,219.7365979029427,0.0,3.123465743890847,117.03958691910084,-74.43717728055708,0.0,74.43717728055708,0.0,0.0,153.3314250720682,3.123465743890847,0.0,0.0,37.21858864027854,37.21858864027854,68.0,68.0,0.0,0.0,117.03958691910523,17.331425072068846
20,0.1543,0.251,0.105,132.47381735894965,85.7610701324823,46.71274722646734,0.08478865391773731,320.0,1.0,37.21858864027854,117.03958691910523,68.0,0.5809999999942644,0.31799999999930917,1.0,0.0,1.0,37.21858864027628,117.0395869191004,68.0,0.5809999999942721,0.3179999999993015,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5261826410524293,1.0,0.0,0.0,-3.5261826410524293,173.2599472175487,269.97552777046246,46.71274722646734,0.0,117.03958691910523,-74.43717728055482,0.0,74.43717728055482,0.0,3.5261826410524293,136.0,0.0,46.71274722646734,0.0,37.21858864027854,37.21858864027628,68.0,68.0,0.0,0.0,117.03958691910523,0.0
21,0.1543,0.251,0.105,95.28573333752256,75.1041659607807,20.181567376741853,0.08478865391773731,320.0,1.0,37.21858864027628,117.0395869191004,68.0,0.5809999999942721,0.3179999999993015,1.0,0.0,1.0,37.21858864027854,117.03958691910523,68.0,0.5809999999942644,0.31799999999930917,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.71426666247952,1.0,0.0,0.0,-40.7142666624795,213.9742138800282,330.87136180968383,20.181567376741853,0.0,117.0395869191004,-74.43717728055482,0.0,74.43717728055482,0.0,40.71426666247952,136.0,0.0,20.181567376741853,0.0,37.21858864027628,37.21858864027854,68.0,68.0,0.0,0.0,117.0395869191004,0.0
22,0.1543,0.251,0.105,97.90609449736564,78.59263578534086,19.313458712024783,0.08478865391773731,320.0,1.0,37.21858864027628,117.0395869191004,68.0,0.5809999999942721,0.3179999999993015,1.0,0.0,1.0,37.21858864027854,117.03958691910523,68.0,0.5809999999942644,0.3179999999993092,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.09390550263643,1.0,0.0,0.0,-38.09390550263643,252.06811938266463,388.278726024345,19.313458712024783,0.0,117.0395869191004,-74.43717728055482,0.0,74.43717728055482,0.0,38.09390550263643,136.0,0.0,19.313458712024783,0.0,37.21858864027628,37.21858864027854,68.0,68.0,0.0,0.0,117.0395869191004,0.0
23,0.1543,0.251,0.105,95.05502121218576,73.9539193475768,21.101101864608964,0.08478865391773731,320.0,1.0,37.21858864027854,117.03958691910523,68.0,0.5809999999942644,0.31799999999930917,1.0,0.0,1.0,37.21858864027854,117.03958691910523,68.0,0.5809999999942644,0.31799999999930917,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.944978787818386,1.0,0.0,0.0,-40.944978787818386,293.01309817048303,450.32480667677237,21.101101864608964,0.0,117.03958691910523,-74.43717728055708,0.0,74.43717728055708,0.0,40.944978787818386,136.0,0.0,21.101101864608964,0.0,37.21858864027854,37.21858864027854,68.0,68.0,0.0,0.0,117.03958691910523,0.0
24,0.1543,0.251,0.105,98.00286992271262,59.15024477239584,38.85262515031678,0.08478865391773731,320.0,1.0,37.21858864027628,117.0395869191004,68.0,0.5809999999942721,0.3179999999993015,1.0,0.0,1.0,37.21858864027854,117.03958691910523,68.0,0.5809999999942644,0.31799999999930917,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.997130077289455,1.0,0.0,0.0,-37.997130077289455,331.0102282477725,527.1745619043786,38.85262515031678,0.0,117.0395869191004,-74.43717728055482,0.0,74.43717728055482,0.0,37.997130077289455,136.0,0.0,38.85262515031678,0.0,37.21858864027628,37.21858864027854,68.0,68.0,0.0,0.0,117.0395869191004,0.0
